task,mechanism,policy,method_group,training_seeds,mean_exact_return,std_exact_return,mean_exact_regret,maximum_unsupported_mass,best_fixed_extreme_exact_return,mean_return_minus_best_fixed_extreme,display_policy
shock,interior_optimum,gaussian_recurrent_ensemble__H4_categorical_CEM__support_constrained,world_model_planner,5,0.37015096796451913,0.004992130220642338,0.053458695503649026,0.0,0.3395196470527989,0.030631320911720217,Gaussian ensemble + H4 CEM (support)
shock,interior_optimum,gaussian_recurrent_ensemble__H8_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.37319956792553033,0.0048048340243162305,0.050410095542637846,0.0,0.3395196470527989,0.03367992087273142,Gaussian ensemble + H8 CEM (support + uncertainty)
shock,interior_optimum,gaussian_recurrent_ensemble__H8_categorical_CEM__support_constrained,world_model_planner,5,0.37247069477768063,0.0044738197156380215,0.051138968690487584,0.0,0.3395196470527989,0.03295104772488172,Gaussian ensemble + H8 CEM (support)
shock,interior_optimum,grud_world_model__H1_exhaustive__support_and_uncertainty_penalized,world_model_planner,5,0.37185534858480507,0.0051997257969171136,0.05175431488336309,0.0,0.3395196470527989,0.032335701532006156,GRU-D + H1 exhaustive (support + uncertainty)
shock,interior_optimum,grud_world_model__H1_exhaustive__support_constrained,world_model_planner,5,0.37185534858480507,0.0051997257969171136,0.05175431488336309,0.0,0.3395196470527989,0.032335701532006156,GRU-D + H1 exhaustive (support)
shock,interior_optimum,grud_world_model__H4_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.37018384802114085,0.0046957924819037876,0.05342581544702731,0.0,0.3395196470527989,0.030664200968341937,GRU-D + H4 CEM (support + uncertainty)
shock,interior_optimum,grud_world_model__H4_categorical_CEM__support_constrained,world_model_planner,5,0.37015096796451913,0.004992130220642338,0.053458695503649026,0.0,0.3395196470527989,0.030631320911720217,GRU-D + H4 CEM (support)
shock,interior_optimum,grud_world_model__H8_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.37284754078272336,0.004157204583128151,0.05076212268544482,0.0,0.3395196470527989,0.03332789372992445,GRU-D + H8 CEM (support + uncertainty)
shock,interior_optimum,grud_world_model__H8_categorical_CEM__support_constrained,world_model_planner,5,0.37247069477768063,0.0044738197156380215,0.051138968690487584,0.0,0.3395196470527989,0.03295104772488172,GRU-D + H8 CEM (support)
shock,interior_optimum,maximum_supported_action,control,5,0.3395196470527989,0.0,0.0840900164153693,0.0,0.3395196470527989,0.0,Maximum supported
shock,interior_optimum,minimum_supported_action,control,5,0.3395196470527989,0.0,0.0840900164153693,0.0,0.3395196470527989,0.0,Minimum supported
shock,interior_optimum,random_supported,control,5,0.3794704761436344,0.0,0.0441391873245338,0.0,0.3395196470527989,0.03995082909083547,Supported random
shock,interior_optimum,severity_rule,control,5,0.3586759186985634,0.0,0.0649337447696048,0.0,0.3395196470527989,0.0191562716457645,Severity rule
shock,interior_optimum,soft_spibb,model_free,5,0.3838056856631423,0.0071417538872832614,0.0398039778050258,0.0,0.3395196470527989,0.044286038610343414,Soft-SPIBB adapter
shock,interior_optimum,transformer_world_model__H1_exhaustive__support_and_uncertainty_penalized,world_model_planner,5,0.37185534858480507,0.0051997257969171136,0.05175431488336309,0.0,0.3395196470527989,0.032335701532006156,Transformer + H1 exhaustive (support + uncertainty)
shock,interior_optimum,transformer_world_model__H1_exhaustive__support_constrained,world_model_planner,5,0.37185534858480507,0.0051997257969171136,0.05175431488336309,0.0,0.3395196470527989,0.032335701532006156,Transformer + H1 exhaustive (support)
shock,interior_optimum,transformer_world_model__H4_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.37029784359459905,0.0050569421862785065,0.05331181987356912,0.0,0.3395196470527989,0.03077819654180014,Transformer + H4 CEM (support + uncertainty)
shock,interior_optimum,transformer_world_model__H4_categorical_CEM__support_constrained,world_model_planner,5,0.37015096796451913,0.004992130220642338,0.053458695503649026,0.0,0.3395196470527989,0.030631320911720217,Transformer + H4 CEM (support)
shock,interior_optimum,transformer_world_model__H8_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.37220048053114485,0.004739692021539175,0.051409182937023304,0.0,0.3395196470527989,0.03268083347834594,Transformer + H8 CEM (support + uncertainty)
shock,interior_optimum,transformer_world_model__H8_categorical_CEM__support_constrained,world_model_planner,5,0.37247069477768063,0.0044738197156380215,0.051138968690487584,0.0,0.3395196470527989,0.03295104772488172,Transformer + H8 CEM (support)
shock,state_dependent_optimum,behavior_cloning,model_free,5,0.3875305292909765,0.0008482476540846999,0.04579663710628096,0.0,0.3400939695211487,0.0474365597698278,Behavior cloning
shock,state_dependent_optimum,decision_transformer_adapter,model_free,5,0.3918997989626359,0.0006861732154107703,0.041427367434621595,0.0,0.3400939695211487,0.051805829441487206,Decision Transformer adapter
shock,state_dependent_optimum,discrete_bcq,model_free,5,0.3919874565417594,0.004524540322133105,0.04133970985549808,0.0,0.3400939695211487,0.05189348702061075,Discrete BCQ
shock,state_dependent_optimum,discrete_cql,model_free,5,0.37913970995679724,0.015312670543506716,0.054187456440460226,0.0,0.3400939695211487,0.03904574043564857,Discrete CQL
shock,state_dependent_optimum,dreamer_v3_categorical_rssm__H1_exhaustive__support_and_uncertainty_penalized,world_model_planner,5,0.3656566163950516,0.009672263030597223,0.06767055000220587,0.0,0.3400939695211487,0.025562646873902917,categorical RSSM + H1 exhaustive (support + uncertainty)
shock,state_dependent_optimum,dreamer_v3_categorical_rssm__H1_exhaustive__support_constrained,world_model_planner,5,0.36567947712332083,0.009623437225183235,0.06764768927393663,0.0,0.3400939695211487,0.025585507602172153,categorical RSSM + H1 exhaustive (support)
shock,state_dependent_optimum,dreamer_v3_categorical_rssm__H4_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.36564432609108705,0.007437661484834177,0.0676828403061704,0.0,0.3400939695211487,0.02555035656993837,categorical RSSM + H4 CEM (support + uncertainty)
shock,state_dependent_optimum,dreamer_v3_categorical_rssm__H4_categorical_CEM__support_constrained,world_model_planner,5,0.365678521728777,0.007582698156724933,0.0676486446684805,0.0,0.3400939695211487,0.02558455220762834,categorical RSSM + H4 CEM (support)
shock,state_dependent_optimum,dreamer_v3_categorical_rssm__H8_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.36836934538117533,0.005951420070813325,0.06495782101608212,0.0,0.3400939695211487,0.028275375860026652,categorical RSSM + H8 CEM (support + uncertainty)
shock,state_dependent_optimum,dreamer_v3_categorical_rssm__H8_categorical_CEM__support_constrained,world_model_planner,5,0.3688606069804038,0.005879987280750548,0.06446655941685367,0.0,0.3400939695211487,0.028766637459255118,categorical RSSM + H8 CEM (support)
shock,state_dependent_optimum,empirical_behavior,control,5,0.3979277203442355,0.0,0.035399446053022,0.0,0.3400939695211487,0.05783375082308684,Empirical behavior
shock,state_dependent_optimum,gaussian_recurrent_ensemble__H1_exhaustive__support_and_uncertainty_penalized,world_model_planner,5,0.36567947712332083,0.009623437225183235,0.06764768927393663,0.0,0.3400939695211487,0.025585507602172153,Gaussian ensemble + H1 exhaustive (support + uncertainty)
shock,state_dependent_optimum,gaussian_recurrent_ensemble__H1_exhaustive__support_constrained,world_model_planner,5,0.36567947712332083,0.009623437225183235,0.06764768927393663,0.0,0.3400939695211487,0.025585507602172153,Gaussian ensemble + H1 exhaustive (support)
shock,state_dependent_optimum,gaussian_recurrent_ensemble__H4_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.3659054254593424,0.00708671990461017,0.0674217409379151,0.0,0.3400939695211487,0.025811455938193728,Gaussian ensemble + H4 CEM (support + uncertainty)
shock,state_dependent_optimum,gaussian_recurrent_ensemble__H4_categorical_CEM__support_constrained,world_model_planner,5,0.365678521728777,0.007582698156724933,0.0676486446684805,0.0,0.3400939695211487,0.02558455220762834,Gaussian ensemble + H4 CEM (support)
shock,state_dependent_optimum,gaussian_recurrent_ensemble__H8_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.3685188838786636,0.006266372514463897,0.06480828251859387,0.0,0.3400939695211487,0.02842491435751493,Gaussian ensemble + H8 CEM (support + uncertainty)
shock,state_dependent_optimum,gaussian_recurrent_ensemble__H8_categorical_CEM__support_constrained,world_model_planner,5,0.3688606069804038,0.005879987280750548,0.06446655941685367,0.0,0.3400939695211487,0.028766637459255118,Gaussian ensemble + H8 CEM (support)
shock,state_dependent_optimum,grud_world_model__H1_exhaustive__support_and_uncertainty_penalized,world_model_planner,5,0.36567947712332083,0.009623437225183235,0.06764768927393663,0.0,0.3400939695211487,0.025585507602172153,GRU-D + H1 exhaustive (support + uncertainty)
shock,state_dependent_optimum,grud_world_model__H1_exhaustive__support_constrained,world_model_planner,5,0.36567947712332083,0.009623437225183235,0.06764768927393663,0.0,0.3400939695211487,0.025585507602172153,GRU-D + H1 exhaustive (support)
shock,state_dependent_optimum,grud_world_model__H4_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.36587014574721166,0.007489417579075016,0.06745702065004584,0.0,0.3400939695211487,0.025776176226062986,GRU-D + H4 CEM (support + uncertainty)
shock,state_dependent_optimum,grud_world_model__H4_categorical_CEM__support_constrained,world_model_planner,5,0.365678521728777,0.007582698156724933,0.0676486446684805,0.0,0.3400939695211487,0.02558455220762834,GRU-D + H4 CEM (support)
shock,state_dependent_optimum,grud_world_model__H8_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.3685885556225273,0.006249453329627371,0.06473861077473017,0.0,0.3400939695211487,0.028494586101378616,GRU-D + H8 CEM (support + uncertainty)
shock,state_dependent_optimum,grud_world_model__H8_categorical_CEM__support_constrained,world_model_planner,5,0.3688606069804038,0.005879987280750548,0.06446655941685367,0.0,0.3400939695211487,0.028766637459255118,GRU-D + H8 CEM (support)
shock,state_dependent_optimum,maximum_supported_action,control,5,0.3386202692348078,0.0,0.0947068971624497,0.0,0.3400939695211487,-0.0014737002863408621,Maximum supported
shock,state_dependent_optimum,minimum_supported_action,control,5,0.3400939695211487,0.0,0.0932331968761088,0.0,0.3400939695211487,0.0,Minimum supported
shock,state_dependent_optimum,random_supported,control,5,0.379648081373637,0.0,0.053679085023620496,0.0,0.3400939695211487,0.039554111852488305,Supported random
shock,state_dependent_optimum,severity_rule,control,5,0.3628517933374642,0.0,0.0704753730597933,0.0,0.3400939695211487,0.022757823816315526,Severity rule
shock,state_dependent_optimum,soft_spibb,model_free,5,0.38486236257104395,0.007779583682213763,0.04846480382621356,0.0,0.3400939695211487,0.04476839304989527,Soft-SPIBB adapter
shock,state_dependent_optimum,transformer_world_model__H1_exhaustive__support_and_uncertainty_penalized,world_model_planner,5,0.3656566163950516,0.009672263030597223,0.06767055000220587,0.0,0.3400939695211487,0.025562646873902917,Transformer + H1 exhaustive (support + uncertainty)
shock,state_dependent_optimum,transformer_world_model__H1_exhaustive__support_constrained,world_model_planner,5,0.36567947712332083,0.009623437225183235,0.06764768927393663,0.0,0.3400939695211487,0.025585507602172153,Transformer + H1 exhaustive (support)
shock,state_dependent_optimum,transformer_world_model__H4_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.36623438388387786,0.007294431463922961,0.06709278251337962,0.0,0.3400939695211487,0.02614041436272918,Transformer + H4 CEM (support + uncertainty)
shock,state_dependent_optimum,transformer_world_model__H4_categorical_CEM__support_constrained,world_model_planner,5,0.365678521728777,0.007582698156724933,0.0676486446684805,0.0,0.3400939695211487,0.02558455220762834,Transformer + H4 CEM (support)
shock,state_dependent_optimum,transformer_world_model__H8_categorical_CEM__support_and_uncertainty_penalized,world_model_planner,5,0.36855483205360756,0.006071807494172583,0.0647723343436499,0.0,0.3400939695211487,0.028460862532458886,Transformer + H8 CEM (support + uncertainty)
shock,state_dependent_optimum,transformer_world_model__H8_categorical_CEM__support_constrained,world_model_planner,5,0.3688606069804038,0.005879987280750548,0.06446655941685367,0.0,0.3400939695211487,0.028766637459255118,Transformer + H8 CEM (support)
